Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
414	-538.1007	-570.2695	32.16878	2.208213	0.8991248
420	-533.5015	-565.8525	32.35095	2.024898	0.9004161
426	-535.8776	-566.9802	31.10254	2.199047	1.777635
432	-537.3726	-569.2087	31.83607	1.601266	1.682159
438	-534.4809	-566.6614	32.18045	2.09061	1.010466
444	-531.7274	-563.4581	31.73069	1.634826	1.732943
450	-528.0431	-560.3927	32.34964	2.234098	0.4531137
456	-530.8984	-563.6218	32.72338	1.454776	1.098834
462	-528.5231	-560.8725	32.34942	1.729982	1.186656
468	-533.9897	-564.2701	30.28038	1.631607	2.677176
474	-533.556	-564.8603	31.30437	3.169371	0.779126
480	-528.6471	-560.8135	32.16646	1.337118	1.634738
486	-529.931	-558.5922	28.66123	0.7798734	4.129286
492	-532.7949	-564.7982	32.00329	2.511509	0.7171683
498	-534.047	-566.2314	32.18444	1.871366	1.206924
504	-535.9232	-568.2232	32.29999	2.285648	0.5383134
510	-535.3488	-567.1852	31.83647	2.751958	0.5009732
516	-532.2304	-564.0099	31.7795	2.46747	1.034037
522	-528.3322	-560.4342	32.10196	2.075861	1.099139
528	-534.5073	-564.5209	30.0136	2.335307	2.405138
534	-531.5275	-563.1677	31.64023	2.650769	0.9905349
540	-527.7886	-559.6988	31.91025	2.650769	0.3918913
546	-523.1575	-555.1006	31.94305	2.561823	0.3224564
552	-526.275	-558.3172	32.04218	2.38397	0.8413257
558	-523.328	-554.7356	31.40766	1.575653	1.994274
564	-526.8149	-555.944	29.12914	1.616118	3.37659
570	-524.9677	-555.0862	30.11847	1.923828	2.596774
576	-524.5139	-552.7877	28.27374	1.146737	4.141021
582	-520.2643	-550.6273	30.36293	1.118253	2.939277
588	-523.8546	-554.7707	30.91605	1.619188	2.28673
594	-524.9031	-556.11	31.20688	1.548444	2.144603
600	-526.6236	-558.0245	31.40084	1.354485	2.144603
606	-529.8183	-560.0575	30.2392	1.293804	2.908023
612	-531.972	-557.5496	25.5776	1.257976	5.582848
618	-528.0425	-558.0665	30.02401	1.257976	3.058806
624	-529.8727	-559.0134	29.14067	1.414886	3.487621
630	-534.7105	-566.0593	31.34871	1.724273	1.93412
636	-528.9731	-561.4755	32.50237	2.070077	0.5947948
642	-535.113	-567.3479	32.23496	2.143534	0.8974362
648	-531.1874	-563.5631	32.37574	2.20565	0.4429903
654	-536.9064	-568.7116	31.80519	1.68357	1.645398
660	-541.4977	-573.2732	31.77552	2.073449	1.375836
666	-541.1792	-572.6441	31.4649	1.637012	1.914579
672	-535.6427	-566.044	30.40129	1.921175	2.421814
678	-540.5864	-571.9168	31.3304	1.812202	1.886974
684	-533.5967	-564.3575	30.76084	1.848042	2.239465
690	-530.9635	-562.8196	31.8561	1.77088	1.544716
696	-533.2416	-565.4401	32.19851	1.8776	1.189498
702	-534.1248	-565.8571	31.73224	1.066166	2.116458
708	-529.743	-557.1093	27.36628	0.92287	4.77825
714	-532.2912	-560.2145	27.92331	0.9033175	4.476945
720	-527.3597	-558.7747	31.41506	1.461365	2.065184
726	-537.4391	-568.1757	30.73663	2.306441	1.954256
732	-535.2015	-566.5863	31.38477	1.347779	2.159435
738	-530.8044	-561.2225	30.41801	1.314761	2.786859
744	-538.2131	-569.9164	31.7033	2.078895	1.427739
750	-532.7038	-563.7989	31.09504	2.220177	1.768147
756	-533.3144	-564.191	30.87655	1.578433	2.337931
762	-534.1475	-562.6021	28.45465	1.439144	3.870595
768	-530.7954	-560.442	29.64659	1.932975	2.879878
774	-537.4624	-567.7377	30.27523	1.697476	2.639782
780	-531.1352	-561.6973	30.5621	1.273966	2.723762
786	-534.4099	-564.4284	30.01841	1.774201	2.750345
792	-534.0803	-564.522	30.44173	1.350887	2.750345
798	-528.7146	-560.8324	32.11779	1.722389	1.38273
804	-531.2414	-563.6353	32.39388	2.044989	0.825426
810	-532.7329	-563.8389	31.10598	2.122743	1.828049
816	-533.7113	-563.0139	29.3026	1.375421	3.416012
822	-530.9958	-560.7279	29.732	0.9719429	3.400824
828	-528.4145	-558.8313	30.41679	1.52099	2.661307
834	-532.1692	-562.9095	30.74031	2.105263	2.085507
840	-527.9758	-558.6828	30.70703	2.19253	2.049904
846	-527.1096	-558.8621	31.7525	1.547516	1.778727
852	-529.9359	-561.9407	32.00479	2.025889	1.228237
858	-528.7763	-560.9435	32.16715	1.957275	1.147271
864	-528.868	-560.8036	31.93566	2.188757	1.147271
870	-525.1403	-554.6763	29.53599	1.342258	3.298381
876	-529.3045	-559.6413	30.33684	1.469399	2.742016
882	-526.0566	-556.6852	30.62861	1.06233	2.812321
888	-533.6173	-563.9008	30.28342	2.272679	2.273373
894	-530.0526	-562.4656	32.41305	2.051888	0.791241
900	-529.6879	-561.7574	32.06954	1.717723	1.423836
906	-527.6413	-559.6416	32.00028	1.577972	1.580546
912	-528.7085	-560.1876	31.47914	1.908764	1.717179
918	-529.0469	-560.6606	31.61377	1.467431	1.92858
924	-537.3525	-568.2755	30.92303	1.470311	2.377048
930	-534.4856	-565.2216	30.73603	1.557894	2.439781
936	-531.3696	-560.5815	29.21191	1.057065	3.654246
942	-533.5566	-561.6324	28.07583	1.128335	4.263786
948	-538.1589	-565.4372	27.27827	1.051956	4.755306
954	-530.5456	-561.8766	31.33097	1.337169	2.201225
960	-540.059	-567.616	27.55695	0.7732789	4.755306
966	-537.5914	-564.2716	26.68013	0.9621558	5.137976
972	-534.1326	-564.1623	30.02972	0.9581782	3.233645
978	-531.7686	-563.5886	31.81996	1.517818	1.752386
984	-531.0258	-561.9163	30.89045	1.652151	2.282018
990	-528.3389	-560.758	32.41909	1.988716	0.8635112
996	-531.3024	-562.4442	31.14179	2.90991	1.210427
1002	-535.8807	-566.3557	30.475	1.062432	2.90535
1008	-531.5716	-560.8472	29.27558	1.062432	3.614221
1014	-533.5002	-563.966	30.46584	1.409196	2.699872
1020	-531.3641	-562.8777	31.51353	1.402866	2.038762
1026	-527.9362	-559.6296	31.69339	1.482394	1.864352
1032	-529.3118	-559.3294	30.01765	1.092931	3.160934
1038	-528.0243	-558.299	30.2747	0.8358746	3.160934
1044	-534.0881	-564.6861	30.59799	2.383175	1.995707
1050	-529.6168	-561.7851	32.1683	1.783939	1.293249
1056	-530.1856	-561.895	31.70939	1.533117	1.818559
1062	-527.6561	-558.9566	31.30045	1.180755	2.321234
1068	-529.8132	-557.3667	27.55356	0.663322	4.818587
1074	-533.9021	-562.1127	28.21067	1.343628	4.064825
1080	-531.1334	-563.06	31.92665	1.476147	1.70666
1086	-536.0407	-564.9484	28.90773	1.729337	3.439989
1092	-532.9657	-560.5	27.5343	0.9897502	4.646861
1098	-532.5639	-562.2352	29.67134	0.9582182	3.444379
1104	-530.3979	-562.7971	32.39917	1.981159	0.8953619
1110	-531.8029	-561.2772	29.47424	0.8850465	3.60187
1116	-535.3388	-566.1014	30.7626	1.206752	2.641854
1122	-530.3473	-560.5736	30.22631	1.976872	2.496676
1128	-536.5019	-566.1383	29.63635	2.205201	2.720403
1134	-534.0297	-566.2193	32.18959	2.123057	0.9684208
1140	-537.0373	-563.4711	26.43381	0.856906	5.332323
1146	-535.7333	-562.3779	26.64453	0.6461853	5.332323
1152	-536.173	-567.0309	30.85783	1.792675	2.212625
1158	-533.6271	-564.1187	30.49158	1.045145	2.905778
1164	-542.6681	-572.5552	29.88712	1.668002	2.894663
1170	-535.9664	-566.4123	30.44595	1.109173	2.894663
1176	-530.3911	-561.7209	31.32985	1.78016	1.909096
1182	-528.7204	-558.6159	29.89549	1.643005	2.904705
1188	-529.2924	-561.4992	32.20674	2.124936	0.9485306
1194	-527.2575	-559.8076	32.55013	1.898831	0.8124697
1200	-529.59	-562.0083	32.4183	1.924828	0.9363309
1206	-528.8278	-560.7141	31.88625	1.660839	1.603262
1212	-530.0488	-562.4445	32.39574	2.087693	0.7653821
1218	-526.5356	-558.3732	31.83756	2.650201	0.3078705
1224	-524.8375	-556.0377	31.20019	2.931156	0.1605556
1230	-524.7643	-556.1615	31.39721	2.850732	0.1921947
1236	-528.9228	-560.0595	31.13674	3.018533	0.1663632
1242	-531.9806	-563.3806	31.39998	2.878085	0.2019911
1248	-535.9961	-567.6518	31.65567	2.932579	0.5094961
1254	-532.4572	-563.8673	31.41009	2.932579	0.2261297
1260	-538.7575	-565.848	27.09049	0.529548	5.150296
1266	-532.2009	-559.3693	27.16839	0.4516487	5.150296
1272	-524.6827	-555.9896	31.30684	3.005149	0.2140733
1278	-529.0729	-561.0981	32.02518	2.545977	0.412735
1284	-538.1785	-566.7574	28.57893	1.001232	4.050074
1290	-529.885	-561.8177	31.93275	2.252277	1.092512
1296	-537.359	-568.7106	31.35157	1.762774	1.906162
1302	-548.4021	-580.1986	31.79648	1.817734	1.554144
1308	-544.2792	-576.2179	31.93865	1.937624	1.35429
1314	-539.7686	-569.6756	29.90702	3.596654	1.634676
1320	-535.3286	-566.0709	30.74232	2.538565	1.792018
1326	-537.174	-566.2109	29.03684	1.715136	3.372651
1332	-541.7515	-572.8468	31.09529	1.454137	2.277645
1338	-530.5067	-560.8095	30.30281	1.155562	2.953018
1344	-539.3065	-568.6441	29.3376	0.9275988	3.656434
1350	-534.7135	-566.891	32.1775	1.693982	1.358084
1356	-532.3363	-563.6785	31.34226	2.529226	1.358084
1362	-535.2203	-567.0871	31.8668	2.473717	0.9391332
1368	-534.1074	-566.5496	32.44228	1.955073	0.8758072
1374	-533.1611	-565.1883	32.02728	1.434189	1.664954
1380	-538.6616	-571.3102	32.64862	1.716257	0.9126483
1386	-538.9201	-571.35	32.42991	1.934966	0.9126483
1392	-536.6267	-569.1535	32.52677	1.934966	0.7955757
1398	-532.7439	-565.1006	32.35667	1.904193	1.020506
1404	-531.7989	-564.0682	32.26925	2.279708	0.6539459
1410	-533.6411	-565.4452	31.80417	1.881966	1.50068
1416	-543.7279	-575.163	31.43519	2.701749	1.136131
1422	-530.6903	-562.9654	32.27511	1.861837	1.136131
1428	-528.8924	-561.1702	32.2778	2.305024	0.4489352
1434	-525.5522	-557.9767	32.42448	2.131964	0.6373311
1440	-526.9608	-558.63	31.66918	2.715076	0.2446077
1446	-530.5642	-562.1396	31.57537	2.715076	0.2062637
1452	-531.9242	-563.7741	31.84993	2.604719	0.283902
1458	-526.3476	-557.4952	31.14755	3.023625	0.1704019
1464	-526.5966	-557.9728	31.37614	2.867473	0.1908511
1470	-526.7373	-558.1412	31.4039	2.867473	0.1997441
1476	-528.3444	-560.5169	32.17249	2.220605	0.8807488
1482	-523.1753	-555.5149	32.33956	1.775598	1.155455
1488	-522.5511	-554.396	31.84487	2.1827	1.230861
1494	-524.8946	-555.5735	30.67886	1.508313	2.506684
1500	-528.0256	-559.1927	31.16713	1.550639	2.169048
1506	-530.3382	-562.6497	32.31153	2.201659	0.719805
1512	-528.2922	-560.1236	31.83138	2.251319	1.183802
1518	-531.9258	-560.9803	29.05456	1.684237	3.380386
1524	-525.4927	-558.0753	32.58258	1.822643	0.8665671
1530	-532.2016	-564.3315	32.12995	2.293597	0.8445273
1536	-528.0594	-559.3911	31.33165	1.905273	1.822406
1542	-529.1606	-560.7054	31.54483	2.128523	1.51025
1548	-528.1027	-559.8871	31.78447	2.061004	1.378578
1554	-526.6191	-556.7165	30.09734	1.068004	3.128371
1560	-527.4448	-557.6104	30.16564	1.451452	2.857155
1566	-532.0434	-562.5429	30.49952	1.157388	2.833005
1572	-529.9498	-561.3281	31.37829	2.817922	1.082159
1578	-531.3782	-563.1886	31.81038	2.120027	1.310968
1584	-532.0363	-564.1513	32.11497	1.775824	1.342748
1590	-529.9531	-561.7833	31.83021	2.316172	1.127678
1596	-531.304	-562.2444	30.94037	1.43467	2.388631
1602	-530.8955	-558.9951	28.09962	1.270374	4.169718
1608	-528.3439	-559.4573	31.11344	1.295037	2.367459
1614	-531.0595	-560.8876	29.82813	1.565721	2.991801
1620	-525.5012	-557.8735	32.37229	2.203016	0.5854348
1626	-524.3068	-556.6311	32.32433	2.203016	0.6956874
1632	-537.1827	-568.7576	31.57492	2.196198	1.436242
1638	-536.8403	-569.1049	32.26465	2.323772	0.4976892
1644	-536.7602	-568.8494	32.08922	2.456497	0.3677436
1650	-527.5307	-559.7156	32.18489	2.390166	0.4226285
1656	-528.9013	-561.152	32.25069	2.318223	0.6053999
1662	-528.2905	-560.4835	32.19304	2.359508	0.3777415
1668	-528.5815	-560.9889	32.40736	2.169943	0.429088
1674	-530.958	-563.2082	32.25018	1.390769	1.534376
1680	-527.0011	-559.2264	32.22532	1.598518	1.395489
1686	-528.629	-560.7851	32.15609	1.66775	1.395489
1692	-527.7204	-559.2155	31.49517	1.627249	1.900686
1698	-530.9416	-561.867	30.92539	2.576803	1.635741
1704	-528.9393	-560.4767	31.53739	2.672207	1.069659
1710	-546.337	-577.0635	30.7265	1.975257	2.179448
1716	-537.9009	-568.8039	30.90302	1.798729	2.179448
1722	-531.7348	-563.1753	31.44055	2.793785	0.1880205
1728	-529.247	-560.6227	31.37567	2.858656	0.1880205
1734	-528.5343	-559.5948	31.06055	3.055541	0.1570058
1740	-528.2084	-560.2774	32.06896	2.452311	0.7062749
1746	-529.3186	-561.4127	32.09411	2.170516	1.016811
1752	-525.5633	-556.8212	31.25794	2.987719	0.1914859
1758	-524.0989	-555.3285	31.2296	2.933193	0.1682546
1764	-519.5184	-550.748	31.2296	2.933193	0.1682546
1770	-528.2054	-558.7825	30.57706	1.521806	2.561689
1776	-527.4052	-558.9587	31.55355	1.668934	1.832342
1782	-527.6138	-558.9509	31.33711	2.34905	1.500664
1788	-525.9108	-558.0362	32.12546	2.407228	0.686026
1794	-525.4909	-556.5636	31.07268	1.603332	2.19613
1800	-526.3806	-558.4076	32.02703	1.741701	1.438078
1806	-531.1191	-562.6467	31.52766	2.21908	1.45488
1812	-526.5819	-558.6335	32.05168	2.124891	1.100285
1818	-523.7002	-555.9185	32.21831	2.09989	0.9626609
1824	-523.7399	-556.0858	32.34587	2.112971	0.7994499
1830	-528.7961	-559.8965	31.1004	1.78048	2.062248
1836	-528.1148	-559.2114	31.09662	1.837358	2.027102
1842	-529.185	-560.338	31.15303	1.780953	2.027102
1848	-532.4678	-563.9047	31.43686	1.997665	1.684156
1854	-531.7102	-561.8252	30.11505	1.892358	2.618359
1860	-535.7259	-566.7281	31.00214	2.068813	1.935492
1866	-536.6736	-568.2219	31.54833	2.408768	1.289281
1872	-539.7318	-570.3324	30.60068	3.67031	1.010531
1878	-534.7837	-566.736	31.95229	2.597447	0.3735028
1884	-534.684	-562.5295	27.84548	1.267081	4.315629
1890	-530.7006	-558.9948	28.29417	1.277985	4.054641
1896	-532.1283	-562.5169	30.38856	2.205942	2.248716
1902	-534.3163	-564.2585	29.94217	1.823472	2.766818
1908	-531.3211	-563.2419	31.92077	1.663585	1.57608
1914	-532.0629	-563.4786	31.4157	2.519246	1.307294
1920	-537.8213	-569.5512	31.72994	1.725346	1.669366
1926	-531.4843	-561.4797	29.99536	1.597937	2.871568
1932	-538.0788	-570.0137	31.93487	2.017447	1.293184
1938	-532.6395	-564.2335	31.59396	2.017447	1.556211
1944	-539.7431	-570.2068	30.46364	2.730024	1.852122
1950	-539.7733	-571.6703	31.897	1.829755	1.470064
1956	-538.0636	-569.2711	31.20747	1.829755	1.958181
1962	-530.3924	-562.4669	32.07451	2.048573	1.148458
1968	-531.9138	-563.9902	32.07632	2.506555	0.5545655
1974	-534.7897	-566.2486	31.45885	1.772489	1.82625
1980	-535.9661	-567.9602	31.99404	2.593468	0.521725
1986	-535.4772	-567.7727	32.29551	2.292865	0.5054407
1992	-531.5731	-563.7836	32.2105	2.346602	0.6358146
1998	-535.9876	-568.3255	32.33785	2.215579	0.6442097
2004	-532.9279	-565.3781	32.45017	1.908739	0.9192173
2010	-530.6405	-562.6938	32.05333	2.450831	0.7342593
2016	-529.4073	-561.5413	32.13393	2.450831	0.5440386
2022	-536.0611	-567.9234	31.86236	2.613485	0.2986896
2028	-534.6472	-566.099	31.45189	2.838012	0.2060722
2034	-532.1218	-564.1141	31.99222	2.364333	0.9217971
2040	-534.8616	-566.4244	31.56285	2.863845	0.8406466
2046	-533.8248	-565.5815	31.75671	1.794274	1.600431
2052	-537.9033	-569.3543	31.45105	2.408126	1.367801
2058	-537.018	-568.4875	31.46954	1.567722	1.958158
2064	-537.1632	-568.8746	31.71144	1.973959	1.501229
2070	-535.5809	-567.9291	32.34823	2.192121	0.6714713
2076	-531.1333	-563.212	32.07872	2.263615	0.9371791
2082	-537.9706	-567.7436	29.77297	2.492254	2.457814
2088	-537.4775	-567.4778	30.00036	2.225606	2.482424
2094	-528.5989	-558.8424	30.24348	1.815639	2.586354
2100	-529.9698	-561.8606	31.89078	1.626171	1.625098
2106	-528.6728	-560.7786	32.10581	2.477372	0.5529787
2112	-525.1758	-557.28	32.10426	2.477372	0.4439529
2118	-524.5513	-556.8873	32.33598	2.075528	0.8590939
2124	-525.5549	-557.1858	31.63093	1.926249	1.595923
2130	-521.9077	-553.4456	31.53795	1.795306	1.75555
2136	-522.5661	-554.0944	31.52833	1.804931	1.75555
2142	-520.2995	-552.5763	32.27679	2.294494	0.5983859
2148	-526.6852	-559.0876	32.4024	2.186033	0.499903
2154	-534.11	-564.8746	30.76462	1.246542	2.616038
2160	-532.1229	-562.6418	30.51887	1.396501	2.675098
2166	-532.4428	-564.1249	31.68215	1.706389	1.71673
2172	-527.9098	-560.1656	32.25579	1.743742	1.254315
2178	-528.401	-560.9336	32.53257	2.053479	0.5352754
2184	-533.7864	-566.4701	32.68368	1.875494	0.6308743
2190	-528.5064	-560.8563	32.34988	1.891015	1.039906
2196	-537.4642	-568.1727	30.70854	1.190057	2.685405
2202	-540.1815	-572.3845	32.20304	1.783992	1.264683
2208	-528.5345	-560.8128	32.27829	2.118206	0.8768059
2214	-534.4939	-564.8785	30.38459	1.551223	2.662516
2220	-528.7675	-558.9355	30.168	1.551223	2.795114
2226	-529.444	-559.9972	30.55322	1.354498	2.679797
2232	-530.0572	-561.1568	31.09956	1.137067	2.475747
2238	-534.3356	-564.3837	30.04815	1.179204	3.091428
2244	-535.8919	-567.7212	31.82932	2.615884	0.2778502
2250	-526.6212	-558.5143	31.89308	2.255987	1.125267
2256	-536.2562	-567.4857	31.22953	3.316531	0.6599981
2262	-532.7939	-565.057	32.26303	1.582442	1.378582
2268	-534.4968	-566.208	31.71121	1.787992	1.637895
2274	-524.6115	-556.5305	31.91905	2.668854	0.5163019
2280	-523.8079	-555.723	31.91511	2.668854	0.4542245
2286	-526.2552	-558.1863	31.93103	2.616337	0.3700664
2292	-527.9258	-559.8146	31.88881	2.658562	0.3700664
2298	-525.9947	-556.2839	30.28915	2.17252	2.333672
2304	-530.7375	-562.4218	31.68428	1.764936	1.673698
2310	-528.9618	-561.2291	32.26727	1.447579	1.479072
2316	-539.0571	-568.6736	29.61649	3.015491	2.224585
2322	-533.8147	-565.2489	31.43418	1.616066	1.949434
2328	-539.0262	-569.77	30.74389	2.782286	1.618425
2334	-530.9186	-563.0209	32.10236	2.238963	0.9382609
2340	-528.3797	-560.872	32.49226	1.888399	0.8949777
2346	-528.9571	-558.4503	29.49322	1.005613	3.520701
2352	-530.9173	-563.2419	32.32461	2.258378	0.5540015
2358	-534.4868	-565.8423	31.35557	1.51982	2.065871
2364	-530.4183	-561.799	31.38065	1.329061	2.174282
2370	-529.3718	-561.472	32.10022	1.843664	1.300043
2376	-529.725	-560.1547	30.4297	2.004496	2.351139
2382	-534.0204	-566.3232	32.30285	2.222167	0.6998043
2388	-532.218	-564.756	32.53806	1.986951	0.6998043
2394	-531.1244	-563.1846	32.0602	1.527044	1.573968
2400	-535.0936	-567.7608	32.66722	1.575003	1.038624
2406	-533.8202	-564.7106	30.89039	1.248687	2.536676
2412	-531.676	-562.692	31.01603	1.12305	2.536676
2418	-532.3833	-563.0839	30.70059	1.486437	2.506772
2424	-536.0651	-564.6184	28.55327	0.9378703	4.100811
2430	-538.6309	-565.5442	26.91333	0.6701266	5.170547
2436	-531.7973	-562.2613	30.46393	1.788997	2.465525
2442	-528.708	-559.4624	30.75446	1.984117	2.155516
2448	-526.7827	-559.3482	32.56549	1.844846	0.8605001
2454	-535.594	-568.0877	32.4937	2.084019	0.5767736
2460	-530.7508	-563.2165	32.46567	2.120996	0.5302574
2466	-532.4297	-564.6325	32.20284	2.120996	0.9567798
2472	-530.9487	-562.957	32.00827	1.653636	1.518796
2478	-537.8916	-569.8615	31.96986	1.968823	1.304263
2484	-533.9448	-566.2846	32.33979	2.239685	0.4360458
2490	-529.9229	-562.223	32.30001	2.279471	0.4360458
2496	-535.1945	-567.7139	32.51946	2.065577	0.5423303
2502	-530.41	-562.5945	32.18448	2.397739	0.4463449
2508	-532.0143	-562.9823	30.96801	1.875323	2.086981
2514	-530.0895	-561.6035	31.51401	2.141612	1.523476
2520	-530.8978	-562.0463	31.14847	3.148003	0.9849921
2526	-535.5493	-566.9809	31.4315	3.116242	0.3706005
2532	-529.2883	-561.2479	31.95966	2.569836	0.3473936
2538	-532.7404	-565.4347	32.69437	1.85377	0.6556657
2544	-533.1502	-564.2546	31.10433	1.365253	2.328638
2550	-536.4764	-567.787	31.31064	1.166401	2.323886
2556	-535.3075	-567.5975	32.28998	1.334012	1.546929
2562	-529.5083	-561.2259	31.71759	2.22112	1.304245
2568	-534.2542	-566.2223	31.96812	2.105477	1.191665
2574	-527.728	-558.5446	30.8165	1.334061	2.529521
2580	-533.1438	-563.6179	30.47401	1.748718	2.484449
2586	-532.2171	-561.9993	29.78216	2.440565	2.484449
2592	-535.3685	-567.1006	31.73208	1.433643	1.87122
2598	-533.5633	-559.6925	26.12922	1.009076	5.416354
2604	-533.5484	-559.6487	26.10032	1.037969	5.416354
2610	-525.7803	-558.2239	32.44365	1.98475	0.8385393
2616	-526.1655	-558.6737	32.50813	1.840618	0.9302787
2622	-527.8151	-557.8983	30.08319	1.041753	3.152401
2628	-530.1866	-559.6826	29.49605	1.62889	3.152401
2634	-531.8861	-562.3089	30.42284	3.003734	1.689806
2640	-527.7133	-558.5584	30.84513	1.958884	2.112786
2646	-527.1932	-559.6319	32.4387	1.958884	0.8755417
2652	-536.1273	-566.2535	30.12617	2.208139	2.414349
2658	-537.6974	-568.9243	31.22682	1.583553	2.10862
2664	-533.0827	-564.8775	31.79479	2.098299	1.34092
2670	-526.9891	-558.0461	31.05704	1.438758	2.311929
2676	-527.8777	-558.1492	30.2715	1.558307	2.727596
2682	-530.968	-559.7896	28.82161	1.283177	3.749161
2688	-531.6997	-560.8584	29.15868	1.564957	3.38928
2694	-531.5295	-561.0461	29.51652	1.207111	3.38928
2700	-528.2033	-559.7286	31.5253	2.325244	1.374595
2706	-530.4985	-561.6777	31.17914	1.655321	2.092811
2712	-529.765	-560.8725	31.10757	2.755245	1.364936
2718	-529.4398	-561.4408	32.00097	1.65547	1.522866
2724	-526.4206	-558.3129	31.89239	1.623149	1.626118
2730	-534.847	-565.2305	30.38345	3.560525	0.1236505
2736	-526.4979	-557.2683	30.77048	3.173502	0.1236505
2742	-531.7231	-559.9817	28.25861	2.011335	3.653682
2748	-530.6504	-561.2849	30.63451	1.471914	2.556992
2754	-532.4525	-564.4323	31.97978	1.825614	1.40982
2760	-530.3929	-561.4127	31.01979	1.660598	2.193297
2766	-531.0539	-560.468	29.41409	1.539774	3.253762
2772	-539.4665	-571.0569	31.59035	2.789891	0.2426957
2778	-537.7663	-569.5638	31.79749	2.605279	0.2538007
2784	-532.9689	-564.799	31.83012	2.641006	0.29524
2790	-538.4471	-571.0125	32.56545	2.022335	0.5181296
2796	-535.4881	-567.3329	31.84484	2.541724	0.2457136
2802	-538.7495	-570.7019	31.9524	2.32383	1.005328
