Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
888	-529.5568	-560.6001	31.0433	1.740111	2.126264
894	-527.918	-559.2244	31.3064	2.284966	1.570944
900	-536.5131	-568.4669	31.9538	1.79563	1.45283
906	-532.8691	-559.1903	26.3212	1.076588	5.273216
912	-530.1976	-557.6803	27.48278	0.6944001	4.840732
918	-529.8351	-557.0427	27.20758	0.9696023	4.840732
924	-530.5376	-559.2799	28.74232	1.392501	3.731824
930	-528.7666	-557.3506	28.58394	0.8101589	4.156015
936	-525.9426	-557.8238	31.88118	1.314191	1.850952
942	-525.1327	-556.1982	31.06553	1.39508	2.334351
948	-523.8303	-554.8059	30.9756	1.485006	2.334351
954	-524.4928	-555.2429	30.75003	1.35719	2.556498
960	-523.0949	-553.6816	30.58667	1.520551	2.556498
966	-526.5758	-558.5991	32.02329	1.488881	1.628548
972	-522.8361	-554.948	32.11189	1.400283	1.628548
978	-527.3868	-557.094	29.7072	1.527591	3.08699
984	-527.3669	-559.6048	32.23786	1.728507	1.281696
990	-522.8866	-554.1144	31.2278	1.339898	2.265935
996	-527.0105	-555.2563	28.24579	1.495417	3.95806
1002	-523.4555	-552.699	29.24343	1.046971	3.641832
1008	-526.6722	-556.7568	30.08458	1.271517	3.014447
1014	-521.0925	-552.5698	31.47727	1.216999	2.184303
1020	-525.9673	-555.1267	29.15938	1.298976	3.544275
1026	-527.4615	-557.7449	30.28341	1.030782	3.039544
1032	-536.4392	-566.1948	29.75568	1.190849	3.258096
1038	-532.0012	-561.8148	29.81358	1.132946	3.258096
1044	-529.9431	-560.5609	30.61786	1.135926	2.774048
1050	-535.8549	-564.3886	28.53365	0.9994153	4.076929
1056	-539.1268	-566.4702	27.34343	1.334686	4.56044
1062	-534.8885	-564.3135	29.42492	1.420856	3.317506
1068	-535.2979	-566.3862	31.08826	1.626064	2.171288
1074	-532.6233	-563.5073	30.88398	1.248781	2.540607
1080	-534.251	-566.2618	32.01075	1.954129	1.282918
1086	-540.1756	-569.7461	29.57047	0.7926664	3.599635
1092	-535.7377	-564.7748	29.03709	1.326052	3.599635
1098	-536.6647	-565.8811	29.21634	1.146802	3.599635
1104	-538.6016	-568.0324	29.43076	1.264236	3.406071
1110	-548.9035	-578.3972	29.49375	0.8452196	3.613666
1116	-543.2319	-572.0933	28.86136	1.477612	3.613666
1122	-543.3114	-575.2784	31.967	1.858951	1.393848
1128	-539.6045	-571.0931	31.48867	2.337282	1.393848
1134	-532.2336	-563.5662	31.33257	1.588126	2.035911
1140	-539.9464	-569.9131	29.96669	2.705431	2.198651
1146	-538.9401	-571.0114	32.07126	2.479255	0.6505917
1152	-536.3355	-567.956	31.62048	2.64644	1.014554
1158	-541.3271	-570.5015	29.17442	2.64644	2.733068
1164	-537.268	-568.9004	31.63236	2.64644	1.002769
1170	-543.649	-574.6135	30.96451	3.59878	0.3960984
1176	-544.0836	-575.7292	31.64563	1.893795	1.608831
1182	-541.6419	-571.4939	29.85192	2.32976	2.510113
1188	-533.6601	-564.0279	30.36778	2.009005	2.387521
1194	-534.1326	-564.918	30.7854	3.802281	0.5195677
1200	-535.0936	-566.9996	31.90596	2.533431	0.2742687
1206	-536.7407	-567.7175	30.97683	3.408735	0.8894037
1212	-539.0061	-566.2675	27.26132	1.336384	4.605568
1218	-540.5314	-571.0765	30.545	1.813981	2.398774
1224	-536.0613	-568.1625	32.10123	2.075761	1.099902
1230	-538.6429	-570.476	31.83311	2.717522	0.3748255
1236	-538.8363	-569.2562	30.41997	2.023111	2.345498
1242	-538.684	-570.5683	31.88433	2.522337	0.8648675
1248	-534.9215	-566.7651	31.84356	2.439717	0.9983025
1254	-542.0072	-573.4613	31.45406	2.569978	1.233831
1260	-539.8369	-570.6373	30.80035	2.197234	1.984739
1266	-536.4145	-566.8224	30.40789	2.589697	1.984739
1272	-535.4494	-565.4266	29.97718	2.396526	2.389469
1278	-532.5526	-563.9419	31.38927	2.098696	1.645969
1284	-537.6294	-568.3206	30.69114	3.087214	1.430685
1290	-537.2055	-569.5657	32.36027	2.135546	0.7471025
1296	-539.7153	-572.1682	32.45285	2.135546	0.4962273
1302	-541.4504	-572.8936	31.44325	1.56588	1.977015
1308	-545.5727	-577.1722	31.59947	1.409661	1.977015
1314	-544.5909	-574.9411	30.35011	1.516194	2.705226
1320	-542.0653	-573.8007	31.73537	1.975613	1.481993
1326	-537.1785	-568.9583	31.77982	2.019349	1.414642
1332	-549.2533	-578.3749	29.12159	1.367234	3.526534
1338	-545.7616	-574.8432	29.08157	1.407253	3.526534
1344	-530.6825	-562.5109	31.82833	1.416327	1.817075
1350	-531.7075	-562.8283	31.12084	1.582242	2.178588
1356	-531.3234	-562.9471	31.62375	1.551066	1.865016
1362	-531.5048	-563.4663	31.96153	1.516394	1.653176
1368	-537.2952	-569.2049	31.90972	1.674353	1.576286
1374	-537.3309	-567.1109	29.78006	1.621924	2.986917
1380	-535.0912	-565.4053	30.31412	1.742982	2.587601
1386	-534.9089	-565.5254	30.6165	1.54148	2.524896
1392	-537.7459	-567.7051	29.95924	1.650221	2.861779
1398	-535.3016	-567.1453	31.8437	1.62256	1.661525
1404	-533.9518	-562.6856	28.73376	1.47492	3.689143
1410	-533.1046	-564.1516	31.04693	2.184453	1.826219
1416	-535.6576	-568.0209	32.36323	1.467183	1.390362
1422	-530.6813	-559.5939	28.91256	0.8515166	3.944973
1428	-534.6817	-562.9051	28.22342	1.135338	4.176099
1434	-537.1982	-567.9028	30.70457	1.401087	2.557469
1440	-528.6365	-559.0915	30.45497	1.65069	2.557469
1446	-529.0316	-560.7087	31.67716	1.406139	1.927165
1452	-526.279	-556.2934	30.01439	1.371979	2.996294
1458	-527.8412	-557.8271	29.98583	2.012179	2.624166
1464	-527.5738	-558.1732	30.59936	1.981499	2.257484
1470	-528.3139	-559.5919	31.27795	1.902499	1.861166
1476	-530.8478	-563.0344	32.18667	2.128367	0.9659475
1482	-527.1003	-559.4791	32.37876	2.209605	0.5056338
1488	-528.4626	-560.0039	31.54125	2.209605	1.451742
1494	-527.304	-558.8269	31.52288	2.200923	1.472301
1500	-534.6044	-565.8266	31.22227	1.467223	2.187395
1506	-534.1772	-565.47	31.2928	1.748614	1.955371
1512	-534.4344	-564.8755	30.44112	1.322854	2.767836
1518	-525.6602	-556.3101	30.64982	1.592192	2.472369
1524	-530.5486	-560.9367	30.38806	1.853957	2.472369
1530	-528.7445	-559.1427	30.39818	1.826919	2.482967
1536	-533.0176	-563.9215	30.90392	2.90447	1.407503
1542	-529.0639	-560.495	31.4311	2.188394	1.550248
1548	-529.6553	-560.9602	31.30486	1.76283	1.937692
1554	-526.7338	-559.3779	32.64411	1.850287	0.7492456
1560	-532.1243	-563.3601	31.2358	2.959723	1.082803
1566	-526.1813	-556.8416	30.66032	2.015655	2.196157
1572	-528.9534	-560.7376	31.78419	1.658892	1.678068
1578	-528.4758	-560.239	31.76328	1.7515	1.626663
1584	-534.3682	-565.3089	30.94072	1.492016	2.352071
1590	-527.7494	-559.5014	31.75192	2.55446	0.9748719
1596	-536.4879	-564.6225	28.13461	2.044229	3.706397
1602	-528.8278	-560.4484	31.62055	1.597415	1.83545
1608	-534.082	-566.0488	31.96678	2.443098	0.8610504
1614	-535.3066	-566.6922	31.38563	2.443098	1.391678
1620	-531.773	-563.5381	31.76503	2.430793	1.082529
1626	-527.2737	-558.8205	31.54676	2.421003	1.280556
1632	-529.4324	-561.7361	32.30366	2.126954	0.8357997
1638	-528.1684	-559.4965	31.32809	1.770886	1.916567
1644	-529.5899	-561.787	32.19708	2.012292	1.069874
1650	-529.3003	-561.7341	32.43383	1.838856	1.008855
1656	-532.7612	-564.9354	32.1742	1.989148	1.112357
1662	-530.0596	-562.4073	32.34773	1.455871	1.411214
1668	-533.6498	-565.7797	32.12992	2.458422	0.4932927
1674	-533.3325	-565.3366	32.0041	2.519614	0.3410147
1680	-527.841	-560.0552	32.21418	2.368963	0.4503176
1686	-526.4335	-558.7785	32.34506	2.238074	0.4503176
1692	-524.9396	-556.9059	31.96632	2.616822	0.4503176
1698	-527.4173	-559.2379	31.82062	2.455098	1.005842
1704	-527.8496	-560.3757	32.52609	1.867545	0.8801283
1710	-529.3381	-559.7545	30.41638	1.314907	2.787765
1716	-529.8818	-559.6293	29.74747	1.161697	3.28015
1722	-533.8095	-563.3634	29.5539	1.355263	3.28015
1728	-536.2448	-565.9368	29.69207	1.846471	2.904678
1734	-537.461	-567.0011	29.54015	2.02514	2.888513
1740	-543.0224	-573.5191	30.49671	0.5868981	3.176945
1746	-536.3254	-569.0285	32.70316	1.538744	1.038936
1752	-534.9786	-564.8761	29.89748	1.031353	3.268546
1758	-530.6808	-560.2115	29.53072	1.132488	3.42469
1764	-530.1703	-561.0874	30.91709	1.381703	2.43672
1770	-529.7215	-558.3292	28.6077	0.954051	4.060573
1776	-535.1839	-562.2575	27.07365	0.6773911	5.077696
1782	-539.4238	-566.1799	26.75606	0.9949849	5.077696
1788	-536.1576	-567.4634	31.3058	1.340664	2.215232
1794	-536.1752	-565.6645	29.48931	1.385202	3.300582
1800	-537.4792	-566.9216	29.44242	1.428301	3.302813
1806	-537.0881	-566.6383	29.55014	1.412149	3.248782
1812	-532.3764	-564.0949	31.71845	1.717553	1.683106
1818	-534.6499	-566.6388	31.98895	1.576949	1.589571
1824	-533.4577	-565.3121	31.85443	1.576949	1.686394
1830	-534.3862	-565.608	31.22175	1.851612	1.933871
1836	-529.9586	-562.0476	32.08897	1.581197	1.512628
1842	-535.2613	-566.4285	31.16718	1.266143	2.351697
1848	-533.0465	-564.4175	31.37107	1.495917	2.071409
1854	-536.776	-565.6683	28.89228	1.143427	3.788985
1860	-544.8594	-577.2917	32.43231	1.889281	0.959121
1866	-539.034	-570.5479	31.51391	2.982607	0.3151044
1872	-537.0126	-567.4841	30.47152	1.269041	2.782112
1878	-540.0048	-568.0285	28.02367	0.9196134	4.411224
1884	-533.9584	-564.7707	30.81226	2.161363	2.00073
1890	-533.7586	-565.6317	31.87313	2.074029	1.297385
1896	-532.8765	-560.2131	27.33662	1.173109	4.654882
1902	-535.3654	-567.6278	32.26239	1.941553	1.074957
1908	-540.7	-571.1137	30.41368	3.218666	1.54075
1914	-529.1656	-561.1839	32.01834	2.414435	0.8330953
1920	-532.1398	-564.1334	31.99365	2.427883	0.8469845
1926	-530.3828	-562.2948	31.91202	2.582808	0.7486011
1932	-527.854	-559.9686	32.11457	2.402583	0.7132455
1938	-528.9223	-560.0649	31.14259	2.794766	1.305342
1944	-526.9995	-557.3992	30.39964	2.191929	2.250605
1950	-523.4581	-555.7357	32.27761	2.27407	0.6480737
1956	-528.0934	-558.9171	30.82373	1.57744	2.37209
1962	-529.6722	-560.423	30.75083	1.20296	2.651444
1968	-526.1334	-558.2832	32.14981	1.69449	1.379501
1974	-528.5338	-560.5603	32.0264	2.268329	0.9867552
1980	-535.792	-565.0078	29.21584	1.002617	3.683489
1986	-536.9981	-566.3162	29.31815	0.9003113	3.683489
1992	-537.1667	-568.8827	31.71596	2.870184	0.5345343
1998	-537.5249	-569.2753	31.75034	2.66925	0.8493491
2004	-533.0936	-564.8145	31.72087	2.806378	0.6958677
2010	-530.2413	-560.8602	30.61888	1.775742	2.376237
2016	-530.2727	-561.1349	30.86222	1.795304	2.208087
2022	-530.9867	-561.7864	30.79977	1.418263	2.487386
2028	-530.3058	-562.045	31.73926	1.502064	1.819368
2034	-526.8183	-556.4552	29.63684	1.787487	2.973492
2040	-531.3304	-563.1188	31.78844	2.229701	1.23878
2046	-531.8443	-563.6037	31.75949	2.786865	0.3686244
2052	-527.2847	-559.4082	32.12353	2.464856	0.5046836
2058	-528.0731	-560.1874	32.11435	2.464856	0.5710136
2064	-528.2477	-560.1375	31.88973	2.077469	1.281015
2070	-528.4894	-559.6648	31.17536	2.483964	1.520714
2076	-527.417	-558.849	31.432	1.637459	1.936502
2082	-522.4134	-554.6893	32.27592	1.780853	1.206092
2088	-521.9488	-553.0325	31.08374	1.393274	2.323908
2094	-524.0015	-554.9746	30.97316	1.619373	2.24998
2100	-526.4998	-557.7714	31.27158	2.013529	1.789089
2106	-529.2209	-560.744	31.52311	2.081903	1.56092
2112	-530.6929	-562.5156	31.8227	2.052479	1.355156
2118	-539.8883	-572.152	32.2637	2.172445	0.8288641
2124	-534.6637	-565.4474	30.78371	2.458014	1.819093
2130	-530.3625	-561.5016	31.13913	1.738423	2.064438
2136	-527.6271	-557.2479	29.62083	1.500112	3.154778
2142	-524.1382	-553.9826	29.84446	1.739343	2.877317
2148	-525.7431	-553.1877	27.44458	0.8647902	4.766956
2154	-528.4769	-558.9191	30.44217	0.5954883	3.204186
2160	-528.6098	-559.921	31.31111	1.652902	2.007136
2166	-525.0799	-556.7174	31.63757	1.288502	2.032348
2172	-522.8	-555.0012	32.20119	1.559015	1.444602
2178	-530.2546	-562.4558	32.20119	1.559015	1.444602
2184	-533.4924	-565.7388	32.2464	2.073879	0.9604999
2190	-540.062	-571.6228	31.56084	1.843623	1.705478
2196	-538.6702	-567.3223	28.65216	2.007816	3.426583
2202	-532.9124	-561.9811	29.06869	1.591283	3.426583
2208	-530.0763	-561.1425	31.06616	1.409926	2.324498
2214	-529.2279	-560.9449	31.71697	1.710652	1.689064
2220	-530.2989	-561.4567	31.15779	2.308374	1.661595
2226	-527.0084	-559.4116	32.40325	1.779775	1.094361
2232	-525.9858	-556.1078	30.12194	1.789356	2.677601
2238	-525.583	-556.6468	31.06386	1.505977	2.264558
2244	-530.8416	-563.3257	32.48415	1.653269	1.13571
2250	-527.6994	-559.5419	31.84251	1.876799	1.475701
2256	-531.8278	-560.7349	28.90711	2.436725	3.021797
2262	-523.7925	-554.6356	30.84307	1.68243	2.292958
2268	-527.6252	-558.1674	30.54223	1.749301	2.441287
2274	-532.778	-562.5037	29.72571	1.650058	3.002654
2280	-529.2061	-557.3034	28.09722	1.212261	4.204072
2286	-526.9946	-557.125	30.1304	1.547753	2.820099
2292	-533.0181	-563.2114	30.19324	1.484908	2.820099
2298	-530.1662	-560.9061	30.73992	1.507438	2.469019
2304	-531.6398	-562.2116	30.57183	1.675525	2.469019
2310	-527.2647	-558.0732	30.80855	1.656134	2.33176
2316	-536.7895	-567.9119	31.1224	2.825085	1.297119
2322	-537.3887	-569.3015	31.91282	2.436446	0.9297136
2328	-544.835	-575.7483	30.91329	3.094826	1.247164
2334	-533.6655	-565.2647	31.59918	2.408943	1.247164
2340	-530.721	-562.5864	31.86541	1.746181	1.55608
2346	-525.4954	-556.7593	31.26398	1.818123	1.927968
2352	-531.2291	-560.4101	29.181	1.128895	3.630533
2358	-533.8697	-561.8314	27.96168	1.120561	4.332774
2364	-527.5574	-559.1863	31.62884	1.953322	1.577689
2370	-534.4694	-563.8464	29.37697	1.536495	3.277613
2376	-534.0079	-565.8358	31.82791	1.947889	1.432651
2382	-539.0337	-568.6694	29.63574	1.689871	3.032712
2388	-535.1103	-566.6807	31.5704	2.512841	1.183335
2394	-532.3758	-563.8454	31.46967	1.725856	1.850845
2400	-533.6189	-565.3447	31.72578	1.503138	1.827917
2406	-533.5369	-564.656	31.11912	1.811941	2.029042
2412	-534.1244	-565.1611	31.0367	1.955182	1.988549
2418	-537.6249	-569.5866	31.9617	2.279723	1.039398
2424	-530.7744	-561.5287	30.75437	1.718829	2.326335
2430	-535.0335	-564.714	29.68048	0.840513	3.507786
2436	-534.838	-564.3085	29.47058	1.225271	3.40557
2442	-534.9157	-564.114	29.19834	1.49751	3.40557
2448	-533.6298	-563.2999	29.67015	1.420487	3.172774
2454	-530.5253	-561.2155	30.69016	1.127614	2.734961
2460	-530.6218	-561.4067	30.78486	1.578233	2.396181
2466	-529.8127	-561.5973	31.78456	2.64697	0.8346553
2472	-531.823	-563.8974	32.07435	2.438183	0.720888
2478	-531.8283	-561.9108	30.08245	2.193179	2.451277
2484	-535.4402	-565.9118	30.47155	1.561899	2.602255
2490	-535.8355	-568.0705	32.23503	2.237451	0.7808745
2496	-528.4979	-560.5988	32.10096	1.806754	1.329234
2502	-530.3963	-561.5686	31.17224	1.319118	2.31476
2508	-529.6007	-560.1835	30.58275	1.561641	2.533366
2514	-533.6673	-564.2355	30.56823	1.379136	2.655406
2520	-532.3079	-561.5161	29.20823	1.222903	3.560117
2526	-533.7012	-562.5267	28.82556	2.269242	3.170302
2532	-530.3612	-560.1792	29.81795	1.295608	3.159161
2538	-528.7308	-558.2935	29.56264	1.33291	3.288179
2544	-531.4487	-561.1541	29.7054	1.190149	3.288179
2550	-530.2543	-561.29	31.03562	1.073885	2.555075
2556	-531.1438	-561.0035	29.85971	1.626649	2.936159
2562	-534.3875	-564.7383	30.35086	1.022808	3.003909
2568	-534.9625	-563.6195	28.65701	1.446626	3.749823
2574	-543.7779	-573.2482	29.47031	0.9028536	3.593812
2580	-533.6274	-562.6376	29.01013	1.363036	3.593812
2586	-540.641	-571.5753	30.93429	1.673991	2.239851
2592	-536.3835	-567.2894	30.90581	2.261493	1.870142
2598	-541.8388	-572.4448	30.60597	2.011833	2.23372
2604	-534.0874	-565.0541	30.96664	2.222608	1.855142
2610	-535.7902	-564.7313	28.94103	1.630913	3.478053
2616	-531.8002	-562.4295	30.62931	1.52279	2.528562
2622	-536.0003	-562.6608	26.66055	1.299455	4.961653
2628	-539.2902	-568.018	28.72778	1.315074	3.784865
2634	-536.3445	-567.3664	31.02192	1.442355	2.332018
2640	-533.8955	-565.0036	31.10808	1.356195	2.332018
2646	-533.8998	-565.008	31.10819	1.7518	2.076018
2652	-536.3237	-567.9511	31.62744	2.19251	1.398521
2658	-532.621	-564.5116	31.89057	2.688662	0.5709045
2664	-532.0573	-564.1595	32.10219	2.482113	0.4559194
2670	-529.644	-560.6239	30.97995	1.788803	2.135844
2676	-530.9828	-562.1217	31.13887	2.672152	1.405462
2682	-532.4338	-564.8062	32.3724	1.727398	1.168933
2688	-529.7635	-561.8316	32.06809	1.821271	1.34389
2694	-531.1612	-563.1198	31.95861	1.703913	1.518334
2700	-533.2687	-561.9339	28.6652	1.969827	3.441183
2706	-528.294	-558.3685	30.0745	1.513537	2.874752
2712	-534.7033	-563.9497	29.24639	1.010211	3.661415
2718	-527.9115	-559.429	31.51749	1.823901	1.74986
2724	-528.5088	-559.9362	31.42747	2.193773	1.548959
2730	-527.1866	-559.5169	32.33024	1.936771	1.014459
2736	-529.3389	-560.2623	30.92344	2.457193	1.722305
2742	-535.5093	-567.676	32.1667	1.808046	1.274812
2748	-534.1917	-565.8498	31.65818	2.808301	0.7891489
2754	-531.8277	-561.2297	29.402	1.424721	3.328724
2760	-535.0986	-566.0946	30.99601	1.53671	2.288344
2766	-536.3172	-567.2597	30.94245	1.391919	2.414311
2772	-534.9143	-566.7351	31.82087	2.21081	1.227391
2778	-531.1044	-563.0563	31.95191	2.460125	0.858472
2784	-532.5845	-560.6012	28.01669	0.702018	4.537637
2790	-537.3687	-568.6151	31.24642	2.12998	1.725286
2796	-534.7702	-566.4697	31.69955	1.713027	1.699734
2802	-542.4629	-571.4306	28.96769	0.9226988	3.87255
2808	-536.2212	-567.5129	31.29161	1.961292	1.81138
